NAICS,is_open,duration
454390,True,48.0921052631579
531100,True,398.5855263157895
442200,True,97.17105263157896
541400,True,76.57894736842105
621400,True,113.35526315789474
541510,True,83.25657894736842
452000,False,17.269736842105264
485990,True,73.15789473684211
235110,True,75.23026315789474
541800,True,54.14473684210527
711510,True,97.17105263157896
711510,True,104.21052631578948
812990,True,109.21052631578948
722110,True,50.06578947368421
453990,True,89.70394736842105
621610,True,25.09868421052632
512100,True,140.36184210526315
561720,True,89.70394736842105
722300,False,32.828947368421055
624410,True,92.76315789473684
812990,True,75.06578947368422
424210,True,105.23026315789474
445100,True,17.335526315789476
812990,True,47.99342105263158
492000,True,54.04605263157895
541600,True,124.53947368421052
454390,True,59.17763157894737
611000,True,107.73026315789474
424300,False,68.65131578947368
531100,True,102.53289473684212
561720,True,109.21052631578948
611000,True,91.2171052631579
512200,True,105.88815789473684
722110,True,109.21052631578948
561720,True,86.2171052631579
541990,True,116.1184210526316
541990,True,87.30263157894737
812990,True,60.42763157894737
235410,True,85.16447368421053
541800,True,68.19078947368422
621111,True,37.10526315789474
531100,True,23.157894736842103
512100,True,91.54605263157896
448190,True,104.21052631578948
541400,False,111.1184210526316
811490,True,72.5
532290,True,97.17105263157896
448320,True,55.16447368421053
812990,True,61.11842105263158
423600,True,86.51315789473685
493100,True,205.32894736842107
721100,True,121.2171052631579
424990,True,85.72368421052632
238990,True,49.11184210526316
233320,True,99.63815789473684
812990,True,109.21052631578948
812990,True,75.0
621610,True,102.82894736842104
811190,True,49.11184210526316
235410,True,96.77631578947368
424990,True,133.22368421052633
512100,True,108.15789473684212
541800,True,85.16447368421053
812990,True,82.13815789473685
454390,False,31.51315789473684
531100,True,145.23026315789474
711410,True,40.625
811490,True,98.98026315789474
711510,True,115.88815789473684
541600,True,106.28289473684212
424930,False,26.97368421052632
621210,True,48.0921052631579
812990,False,44.01315789473684
722110,True,43.91447368421053
532290,True,128.25657894736844
541600,True,94.21052631578948
446120,True,93.91447368421052
561740,True,96.71052631578948
541600,True,96.71052631578948
561720,True,115.625
621900,True,46.48026315789474
621330,True,88.35526315789474
561720,True,89.50657894736842
233210,True,263.51973684210526
811190,True,106.2171052631579
541990,True,109.21052631578948
621399,True,72.20394736842105
332000,True,97.17105263157896
722110,True,122.23684210526316
812990,True,78.94736842105263
445310,True,68.19078947368422
812320,True,78.42105263157895
448120,True,90.5592105263158
531390,True,80.75657894736842
531100,True,83.88157894736842
541400,True,108.15789473684212
454390,False,45.65789473684211
315000,True,95.29605263157896
812990,True,143.0921052631579
711510,True,176.51315789473685
448120,True,121.2171052631579
452000,True,121.2171052631579
339900,True,121.2171052631579
523900,False,108.125
541600,True,528.9802631578948
812930,False,64.14473684210526
531100,True,270.13157894736844
812990,True,87.17105263157895
713900,True,106.05263157894736
512110,True,79.21052631578948
448110,True,112.23684210526316
812990,True,63.28947368421053
541600,True,80.49342105263159
711510,True,133.22368421052633
711510,True,72.69736842105263
713900,True,96.61184210526316
812990,True,47.10526315789474
531100,True,127.03947368421052
541600,True,193.2894736842105
423940,False,44.60526315789474
311900,True,95.29605263157896
812990,True,87.17105263157895
488000,True,103.0921052631579
448110,True,70.5592105263158
541920,False,25.98684210526316
812990,True,133.22368421052633
812930,True,22.13815789473684
238990,True,169.2763157894737
541920,True,90.39473684210527
323100,False,125.69078947368422
541600,True,284.0131578947369
235610,True,12.63157894736842
711300,False,60.03289473684211
512100,True,285.0
561730,False,2.5657894736842106
512100,True,82.20394736842105
541219,True,113.19078947368422
512100,True,13.092105263157896
812111,True,102.20394736842104
812990,True,90.19736842105264
711510,True,89.17763157894737
233210,True,87.17105263157895
711510,True,95.75657894736842
454390,True,85.16447368421053
812113,True,177.26973684210526
561730,True,85.16447368421053
233210,True,104.21052631578948
722211,True,60.131578947368425
531210,True,128.91447368421052
812990,True,133.22368421052633
561790,True,85.72368421052632
561490,True,115.26315789473684
448190,True,143.6184210526316
531100,True,92.76315789473684
812112,True,91.48026315789474
621310,True,119.17763157894736
711510,True,98.19078947368422
812990,True,72.53289473684211
541211,True,182.0394736842105
512100,True,76.1842105263158
425120,True,88.75
541600,True,157.26973684210526
233220,True,368.5526315789474
451140,True,122.69736842105264
561720,True,145.23026315789474
524210,False,37.92763157894737
561790,True,145.23026315789474
812990,True,85.82236842105263
541100,True,103.22368421052632
711510,True,109.90131578947368
531100,True,121.2171052631579
311900,True,80.19736842105263
531210,True,109.21052631578948
711510,True,55.46052631578948
541310,True,234.375
621610,True,52.86184210526316
812990,True,92.92763157894736
711510,True,106.2171052631579
541920,True,73.15789473684211
722211,True,85.32894736842105
812990,True,92.86184210526316
424990,False,82.96052631578948
812990,True,85.16447368421053
624200,True,420.1973684210527
541219,True,157.26973684210526
233210,True,78.88157894736842
722110,True,54.11184210526316
339900,True,86.51315789473685
541800,True,96.90789473684212
541600,True,174.70394736842107
812990,True,92.86184210526316
812990,False,48.026315789473685
621610,True,241.3486842105264
531310,True,93.55263157894736
711100,True,83.51973684210526
532290,True,92.69736842105264
238990,True,145.23026315789474
448110,True,109.21052631578948
711510,True,133.22368421052633
531100,True,305.4605263157895
512200,True,137.23684210526315
448190,True,91.71052631578948
233210,True,439.6381578947369
448190,True,174.01315789473685
235310,True,52.203947368421055
453220,True,105.23026315789474
441120,True,14.11184210526316
531100,True,121.2171052631579
531100,True,106.48026315789474
541600,True,133.22368421052633
512100,True,121.2171052631579
531100,True,43.38815789473684
531100,True,111.90789473684212
561720,True,73.15789473684211
235310,True,54.40789473684211
531100,True,232.2697368421053
446130,True,97.17105263157896
722300,True,71.64473684210526
531390,True,77.33552631578948
812990,True,133.22368421052633
541211,True,48.98026315789474
531100,True,65.82236842105263
235310,True,105.98684210526316
541219,True,148.91447368421052
812990,True,121.2171052631579
448150,True,49.3421052631579
238990,True,96.71052631578948
711510,True,145.23026315789474
611000,True,182.92763157894737
446120,True,97.17105263157896
811110,True,86.28289473684211
518111,False,14.901315789473683
541990,True,80.5921052631579
531100,True,119.83552631578948
541510,True,98.19078947368422
812990,True,109.21052631578948
531100,True,217.5986842105264
541400,True,80.78947368421053
524210,True,73.15789473684211
315000,True,165.85526315789474
541700,True,119.375
532290,True,71.2171052631579
711510,True,73.15789473684211
611000,True,31.48026315789474
812310,True,63.7171052631579
445100,True,86.71052631578948
621340,True,176.875
541920,True,128.25657894736844
541330,True,121.2171052631579
233220,True,190.32894736842107
621111,True,91.51315789473684
561720,True,95.75657894736842
711510,True,157.26973684210526
424990,True,85.85526315789474
812990,True,61.151315789473685
611000,False,11.842105263157896
711510,True,88.84868421052632
541920,True,97.17105263157896
315000,True,49.11184210526316
311900,True,113.25657894736842
621111,True,285.4605263157895
512100,True,164.3092105263158
531100,True,256.4144736842105
561300,True,397.5657894736842
233210,True,12.532894736842106
315000,True,57.53289473684211
812990,True,90.09868421052632
512100,True,121.2171052631579
531310,False,4.901315789473684
621610,True,109.21052631578948
541920,True,109.21052631578948
531100,True,103.22368421052632
541920,True,121.2171052631579
454111,True,64.14473684210526
711510,True,144.21052631578948
531100,False,21.842105263157897
711510,True,97.82894736842104
541400,True,84.86842105263159
233210,True,86.28289473684211
812990,True,121.2171052631579
531210,True,148.25657894736844
623000,True,87.59868421052632
812320,True,73.15789473684211
452000,True,95.23026315789474
711510,True,145.23026315789474
812990,True,145.23026315789474
812112,True,87.17105263157895
621111,True,72.73026315789474
711510,True,53.38815789473684
621111,True,114.17763157894736
233210,True,78.19078947368422
448150,True,121.2171052631579
541990,True,70.36184210526316
561500,True,297.8618421052632
621399,True,85.16447368421053
451120,True,125.5921052631579
532290,True,111.2171052631579
512100,True,84.24342105263159
812990,True,94.60526315789474
812990,True,98.65131578947368
541990,True,86.77631578947368
711510,True,217.33552631578948
811310,True,25.06578947368421
711510,True,52.66447368421053
424990,True,94.73684210526316
321000,True,30.13157894736842
425120,True,202.79605263157896
711510,True,84.57236842105263
423990,True,425.5921052631579
711510,True,132.20394736842107
233210,True,103.58552631578948
711410,True,87.73026315789474
446120,False,14.473684210526317
711510,True,68.81578947368422
811490,True,65.72368421052632
561720,True,82.07236842105263
812111,True,274.4407894736842
711510,True,205.32894736842107
531100,True,212.3684210526316
541100,True,325.4276315789474
233210,True,79.21052631578948
812990,True,81.74342105263159
711100,True,60.92105263157895
512100,True,71.05263157894737
531100,True,89.40789473684211
812111,True,97.17105263157896
453990,True,124.2434210526316
233210,False,10.361842105263158
541990,True,65.46052631578948
621610,True,60.98684210526316
999999,True,79.14473684210526
454390,True,86.74342105263159
812990,True,92.92763157894736
448310,True,104.9671052631579
812990,True,233.3552631578948
424940,True,88.7171052631579
541510,True,76.97368421052632
531100,True,130.88815789473685
561790,False,81.61184210526316
711510,True,59.3421052631579
713900,True,199.01315789473685
541400,True,90.19736842105264
541310,True,125.23026315789474
621111,True,138.6513157894737
235420,True,95.23026315789474
339900,True,126.7434210526316
541600,True,209.67105263157896
337000,True,74.53947368421053
424400,True,373.2894736842105
611000,True,105.23026315789474
812112,True,82.59868421052632
812930,True,137.79605263157896
448190,True,78.48684210526316
812990,False,27.99342105263158
561730,True,87.17105263157895
448130,True,332.00657894736844
446110,True,142.26973684210526
812990,True,133.22368421052633
531100,True,104.44078947368422
621210,True,153.19078947368422
512200,True,133.22368421052633
531100,True,111.64473684210527
492000,True,158.32236842105263
423200,True,75.88815789473685
541600,True,96.8092105263158
233220,True,246.94078947368425
812990,True,88.94736842105263
561490,True,145.23026315789474
711510,True,148.25657894736844
541990,True,85.16447368421053
541990,False,75.85526315789474
311900,True,239.80263157894737
711510,True,154.01315789473685
441120,True,80.95394736842105
531100,True,119.27631578947368
235110,True,106.08552631578948
813000,True,86.1842105263158
233210,True,85.52631578947368
442110,True,319.3092105263158
524210,True,229.34210526315792
493100,True,37.10526315789474
811190,True,86.51315789473685
337000,False,21.348684210526315
512200,True,132.5328947368421
722300,True,101.94078947368422
448120,True,142.82894736842107
561300,True,86.77631578947368
424930,True,37.69736842105263
446120,True,236.38157894736844
446190,True,48.0592105263158
541800,True,83.88157894736842
812990,False,75.625
624410,True,109.21052631578948
531100,True,157.26973684210526
441120,True,85.16447368421053
711510,True,114.2434210526316
448110,True,110.72368421052632
531100,True,67.20394736842105
531100,True,124.2434210526316
722211,False,36.28289473684211
424990,False,280.19736842105266
541600,True,102.33552631578948
446190,True,94.21052631578948
541400,True,93.22368421052632
512100,True,104.01315789473684
532290,True,97.17105263157896
512100,True,73.15789473684211
722300,True,45.756578947368425
541990,True,94.57236842105264
561720,True,151.1184210526316
454390,True,84.14473684210526
812190,True,85.16447368421053
531100,True,313.45394736842104
711510,True,156.25
811110,True,142.00657894736844
811110,True,109.01315789473684
811110,True,98.51973684210527
611000,True,148.42105263157896
519100,True,109.21052631578948
448150,False,24.769736842105264
624100,False,48.94736842105264
722211,True,100.19736842105264
541100,True,95.23026315789474
423940,True,61.151315789473685
512100,True,49.11184210526316
448120,True,57.69736842105264
331000,True,83.22368421052632
812990,True,121.2171052631579
711510,True,150.26315789473685
541920,True,111.28289473684212
423800,False,352.26973684210526
541100,True,345.5263157894737
812990,True,215.0
711510,True,62.59868421052632
711510,True,70.03289473684211
541400,True,56.08552631578948
315000,False,49.04605263157895
541213,True,289.40789473684214
812990,True,121.2171052631579
531310,True,92.20394736842104
812990,True,49.11184210526316
621330,True,97.17105263157896
621610,True,68.19078947368422
541800,True,152.26973684210526
812990,True,92.86184210526316
339900,True,101.51315789473684
452000,True,67.89473684210526
423400,True,21.67763157894737
561720,True,109.07894736842104
999999,True,93.22368421052632
531100,True,59.9671052631579
531100,True,59.24342105263158
541320,True,89.86842105263159
424300,True,9.111842105263158
711100,True,57.5
621399,True,373.51973684210526
235610,True,88.94736842105263
512100,True,94.9671052631579
561500,True,65.98684210526316
561790,True,61.54605263157895
512100,True,144.8684210526316
812990,True,133.22368421052633
541600,True,100.39473684210527
512100,True,95.42763157894736
424300,False,25.69078947368421
531210,True,87.17105263157895
424990,True,326.48026315789474
722300,True,89.17763157894737
442200,True,133.22368421052633
713900,True,137.33552631578948
424920,True,122.76315789473684
532290,True,85.16447368421053
621340,True,88.51973684210527
448310,False,19.57236842105264
541600,True,483.6513157894737
424930,True,86.1842105263158
451140,True,307.20394736842104
443120,True,128.22368421052633
523900,True,95.23026315789474
523900,True,125.32894736842104
812320,True,89.04605263157895
561300,True,325.0657894736842
531310,True,96.38157894736842
443112,True,111.77631578947368
561720,True,71.2171052631579
446120,True,157.26973684210526
621610,True,73.02631578947368
315000,True,121.2171052631579
541990,True,120.42763157894736
512100,True,103.22368421052632
561730,True,121.1842105263158
624410,False,15.55921052631579
492000,True,88.19078947368422
621399,True,43.15789473684211
448150,True,70.69078947368422
531100,True,411.5789473684211
624100,True,76.1842105263158
453990,True,83.84868421052632
812990,False,153.19078947368422
454111,True,87.4342105263158
532290,True,89.44078947368422
711100,True,52.13815789473684
722110,True,90.19736842105264
541400,True,133.22368421052633
454111,True,57.76315789473684
448150,True,72.92763157894737
812990,True,87.69736842105263
441300,True,127.26973684210527
812930,True,118.25657894736842
512100,True,92.07236842105264
711510,True,78.48684210526316
722300,True,214.01315789473685
722110,True,85.16447368421053
512100,True,139.2763157894737
711510,True,97.17105263157896
561730,True,66.05263157894737
424990,True,105.65789473684212
541990,True,139.2763157894737
621340,True,61.151315789473685
812990,True,121.2171052631579
448310,True,180.92105263157896
621111,True,118.78289473684212
541510,True,83.7171052631579
561720,True,137.17105263157896
115210,True,22.07236842105264
523900,False,33.223684210526315
812990,True,145.23026315789474
531100,True,70.39473684210526
722300,True,87.17105263157895
621111,True,37.10526315789474
235310,True,319.3092105263158
811120,True,56.151315789473685
238990,True,76.8421052631579
722300,True,88.22368421052632
423910,True,76.1842105263158
532290,True,124.2434210526316
812990,True,92.86184210526316
812990,True,89.76973684210527
541920,True,91.2171052631579
531100,True,81.2171052631579
453990,False,46.08552631578947
448140,False,23.092105263157897
541410,True,9.30921052631579
812112,False,41.05263157894737
448140,True,104.44078947368422
711510,True,89.17763157894737
453910,True,124.53947368421052
621340,True,109.21052631578948
812990,True,89.21052631578948
811410,True,216.31578947368425
541920,True,85.16447368421053
531100,True,313.45394736842104
488000,True,109.21052631578948
454390,True,54.276315789473685
812990,True,84.14473684210526
711510,True,229.34210526315792
541990,True,121.2171052631579
811310,True,80.19736842105263
453990,False,48.0592105263158
561730,True,97.17105263157896
425120,True,77.17105263157895
812990,True,120.19736842105264
524210,False,13.125
531100,True,121.2171052631579
812990,True,71.48026315789474
424990,True,71.2171052631579
235110,True,37.10526315789474
722110,True,87.17105263157895
561720,False,37.17105263157895
452000,True,109.21052631578948
812990,True,47.13815789473684
621900,True,28.22368421052632
519100,True,93.22368421052632
523900,True,127.73026315789474
233210,True,62.56578947368421
454390,True,193.2894736842105
512200,True,121.2171052631579
812990,True,86.48026315789474
541800,True,49.11184210526316
711510,True,97.17105263157896
315000,True,99.17763157894736
453990,True,67.59868421052632
561720,True,104.375
233210,True,13.092105263157896
812990,True,60.85526315789474
425120,True,73.125
448310,True,84.01315789473685
541990,True,212.3684210526316
541800,False,51.05263157894737
541219,True,432.10526315789474
238990,True,95.42763157894736
233210,True,93.81578947368422
621610,True,87.17105263157895
561790,True,125.23026315789474
812990,True,121.2171052631579
531100,True,96.54605263157896
531210,True,145.23026315789474
453920,True,88.75
812990,True,67.89473684210526
541990,True,89.21052631578948
233210,True,88.55263157894737
812111,True,241.3486842105264
722300,True,86.94078947368422
339900,True,89.17763157894737
448120,True,86.77631578947368
456120,True,18.68421052631579
561790,True,133.22368421052633
531390,True,122.13815789473684
454390,True,54.53947368421053
541600,True,175.85526315789474
722110,True,80.19736842105263
541510,True,103.0592105263158
523900,True,169.17763157894737
812990,True,86.15131578947368
541700,True,125.78947368421052
711410,True,141.2171052631579
531100,True,301.38157894736844
711510,False,72.07236842105263
621210,True,79.04605263157895
561720,True,130.16447368421052
448140,True,103.02631578947368
512100,True,97.17105263157896
561790,True,121.2171052631579
713900,True,109.21052631578948
425120,True,157.26973684210526
424990,True,85.03289473684211
812990,True,103.02631578947368
541400,False,67.07236842105263
621111,True,181.2828947368421
531390,True,45.16447368421053
812990,True,12.401315789473683
512100,True,186.8421052631579
621610,True,15.98684210526316
812990,True,121.2171052631579
531100,True,88.0592105263158
811190,True,103.48684210526316
485300,False,2.598684210526316
448150,False,35.85526315789474
621340,True,66.38157894736842
722110,True,89.76973684210527
711510,True,112.66447368421052
811190,False,11.973684210526317
541990,True,193.2894736842105
516110,True,305.4605263157895
722110,False,47.96052631578947
441120,True,86.97368421052632
448120,True,88.7171052631579
512100,True,104.04605263157896
541700,True,85.16447368421053
337000,True,88.28947368421053
812310,True,284.40789473684214
561720,False,11.776315789473683
812990,True,99.21052631578948
621310,True,90.92105263157896
541330,True,89.3092105263158
518111,True,295.4605263157895
235210,True,77.53289473684211
512100,False,56.97368421052632
541600,True,331.5131578947369
561500,True,313.45394736842104
531100,True,112.00657894736842
423930,True,109.21052631578948
721100,True,107.23684210526316
531100,True,165.5263157894737
561900,True,86.71052631578948
812990,True,89.63815789473685
812990,True,85.16447368421053
999999,True,110.23026315789474
812990,True,90.78947368421052
454390,True,56.54605263157895
233210,True,140.42763157894737
452000,True,95.72368421052632
812990,True,120.19736842105264
531100,True,58.15789473684211
561490,True,121.2171052631579
541100,True,124.2434210526316
448310,True,87.17105263157895
621399,True,51.44736842105264
812990,True,70.75657894736842
531100,True,93.32236842105264
541600,True,129.80263157894737
541600,True,89.17763157894737
812990,True,71.11842105263158
541510,True,83.22368421052632
541100,True,89.3092105263158
235110,True,85.85526315789474
531100,True,181.25
425120,True,95.98684210526316
812112,True,59.57236842105264
235310,True,94.80263157894736
812990,True,36.90789473684211
541990,True,101.48026315789474
235310,True,49.21052631578947
532290,True,189.67105263157896
611000,True,107.23684210526316
423940,True,159.3092105263158
454390,True,64.17763157894737
722110,True,85.13157894736842
337000,True,80.92105263157895
235210,False,219.67105263157896
423940,False,43.38815789473684
561110,True,203.19078947368425
541100,True,109.11184210526316
812990,True,108.38815789473684
621340,True,70.19736842105263
488000,True,32.13815789473684
541940,True,214.96710526315792
611000,True,181.1842105263158
711510,True,99.17763157894736
452000,True,108.75
541990,True,90.19736842105264
711510,True,121.2171052631579
238990,True,96.64473684210527
315000,False,44.078947368421055
541920,True,107.23684210526316
812990,True,121.2171052631579
711510,True,164.47368421052633
722211,True,73.88157894736842
541600,True,308.4868421052632
711510,True,92.23684210526316
512200,True,103.22368421052632
711510,True,145.23026315789474
541400,True,93.81578947368422
541600,True,91.2171052631579
443112,True,202.00657894736844
235110,True,93.6184210526316
812320,False,29.01315789473684
532290,True,109.21052631578948
621111,True,83.32236842105263
453990,False,29.01315789473684
711510,True,213.88157894736844
711510,True,85.16447368421053
812990,True,87.17105263157895
446190,False,15.0
541219,True,215.0986842105264
531100,True,109.21052631578948
722300,True,83.02631578947368
423930,True,145.23026315789474
531100,True,85.16447368421053
448150,True,97.17105263157896
448190,True,336.44736842105266
311900,True,95.23026315789474
441300,True,73.19078947368422
448140,True,104.70394736842104
235110,True,90.19736842105264
611000,True,150.06578947368422
531100,True,85.19736842105263
812990,True,73.15789473684211
812990,True,85.16447368421053
453990,True,103.22368421052632
812990,True,92.86184210526316
711510,True,145.19736842105263
711510,True,41.11842105263158
722110,True,54.506578947368425
812990,True,109.21052631578948
541800,True,49.01315789473684
532290,True,200.32894736842107
531310,True,60.46052631578948
424990,True,528.6842105263158
611000,True,209.1447368421053
423600,True,72.26973684210526
541990,True,85.16447368421053
621111,True,42.5
235210,True,49.11184210526316
531100,True,337.4671052631579
812990,True,12.763157894736842
532290,True,121.2171052631579
512100,True,162.30263157894737
541700,True,157.26973684210526
452000,True,116.34868421052632
541600,True,97.17105263157896
238990,True,61.151315789473685
541100,True,48.32236842105264
424930,True,236.38157894736844
323100,True,156.08552631578948
541400,True,109.21052631578948
722211,False,36.41447368421053
233210,True,60.19736842105264
541600,True,108.55263157894736
541800,True,83.78289473684211
561730,True,85.5592105263158
445100,True,121.2171052631579
235110,True,146.7434210526316
531100,True,72.10526315789474
425120,True,205.32894736842107
115310,True,85.16447368421053
561720,True,91.05263157894736
711510,True,109.21052631578948
235510,True,152.26973684210526
512100,True,321.25
531310,True,101.1842105263158
233210,True,85.16447368421053
339900,True,81.8421052631579
541100,False,118.125
541600,True,254.96710526315792
722300,True,49.01315789473684
531310,True,236.38157894736844
423600,True,217.33552631578948
711510,True,104.90131578947368
722110,False,0.0
721100,True,187.33552631578948
621111,True,89.90131578947368
621399,True,33.51973684210527
454390,True,55.16447368421053
454111,True,53.32236842105264
441300,True,17.335526315789476
621399,True,66.1842105263158
445310,True,88.48684210526316
233210,True,40.131578947368425
621340,True,70.75657894736842
531310,True,154.57236842105263
541920,True,101.41447368421052
235110,True,150.6578947368421
531310,True,209.34210526315792
238990,True,78.58552631578948
621330,True,85.69078947368422
447100,True,48.51973684210527
453990,True,341.48026315789474
561720,True,63.256578947368425
541990,True,73.15789473684211
339900,True,105.78947368421052
454390,True,82.13815789473685
452000,True,133.22368421052633
888888,True,42.5
812990,True,79.375
711510,True,49.11184210526316
624310,True,78.94736842105263
519100,True,68.55263157894737
233210,True,85.85526315789474
512100,True,96.41447368421052
235520,True,290.95394736842104
722110,False,52.03947368421053
424990,False,421.5131578947369
561110,False,83.0921052631579
423990,True,73.15789473684211
624200,True,63.15789473684211
484110,False,47.96052631578947
424500,True,413.5855263157895
562000,True,75.85526315789474
722110,False,20.69078947368421
812990,True,37.10526315789474
811210,True,115.42763157894736
484110,True,64.21052631578948
441120,True,87.20394736842105
561720,True,107.23684210526316
441120,True,86.97368421052632
531390,True,46.151315789473685
541990,True,71.51315789473685
711510,True,193.25657894736844
532290,True,145.23026315789474
512100,True,175.39473684210526
311900,True,66.8421052631579
711510,True,34.9671052631579
541100,True,104.04605263157896
448120,True,95.4934210526316
561110,True,144.21052631578948
424300,True,165.29605263157896
722110,True,109.21052631578948
523110,True,49.11184210526316
711100,True,121.2171052631579
541990,True,91.8092105263158
711510,True,200.42763157894737
711210,True,130.85526315789474
812111,False,24.83552631578948
315000,True,75.19736842105263
624100,True,125.69078947368422
541800,True,97.17105263157896
448120,True,86.31578947368422
531100,True,71.77631578947368
492000,True,139.9671052631579
531100,True,120.52631578947368
711510,True,68.22368421052632
812111,True,61.151315789473685
446190,True,91.2171052631579
512100,True,110.26315789473684
531100,True,96.64473684210527
711510,True,112.73026315789474
711510,True,177.33552631578948
235110,True,87.26973684210526
711510,True,157.26973684210526
711210,True,105.09868421052632
424300,True,9.638157894736842
531310,True,76.31578947368422
561300,True,84.24342105263159
541920,True,95.23026315789474
532290,True,93.32236842105264
522300,True,119.57236842105264
621399,True,86.1842105263158
812990,True,97.17105263157896
561500,True,65.46052631578948
812990,True,145.23026315789474
561720,False,36.01973684210527
522300,True,169.2763157894737
531100,True,293.42105263157896
711510,True,121.2171052631579
541100,True,78.0921052631579
812990,True,229.34210526315792
812990,True,130.0328947368421
812111,False,50.03289473684211
711410,True,80.19736842105263
541213,True,61.151315789473685
541600,False,37.79605263157895
522200,True,337.4671052631579
531390,False,46.08552631578947
531310,True,227.4013157894737
311800,True,83.55263157894737
541920,True,104.21052631578948
721100,True,79.83552631578948
541800,True,128.7828947368421
512100,True,115.75657894736842
721100,True,44.506578947368425
561720,True,82.33552631578948
812990,True,89.50657894736842
722300,True,59.3421052631579
621610,False,0.986842105263158
238990,True,87.63157894736842
531100,True,79.57236842105263
999999,True,87.82894736842105
621111,True,70.19736842105263
711510,True,229.34210526315792
541990,False,25.46052631578948
541213,True,85.16447368421053
541100,False,137.20394736842107
561900,True,97.17105263157896
238990,True,63.94736842105264
711510,True,179.9671052631579
561300,True,313.45394736842104
441229,True,94.60526315789474
541100,False,351.3157894736842
812990,True,133.22368421052633
541100,True,250.26315789473685
722110,True,95.23026315789474
811110,True,233.125
423600,False,40.98684210526316
621210,True,121.2171052631579
561300,True,235.6578947368421
453990,True,60.23026315789474
423940,True,90.19736842105264
541400,True,270.9868421052632
999999,True,83.94736842105263
811110,True,88.19078947368422
541100,True,262.4342105263158
233210,True,13.05921052631579
812990,True,121.2171052631579
484110,True,113.78289473684212
512100,True,92.86184210526316
522200,True,93.38815789473684
522300,True,107.20394736842104
423940,True,126.8092105263158
424400,False,16.973684210526315
812990,False,41.1842105263158
541510,True,127.96052631578948
339900,True,129.2763157894737
452000,True,122.63157894736842
425120,True,88.61842105263159
611000,True,102.86184210526316
446120,True,105.92105263157896
624100,True,77.4342105263158
425120,True,89.3092105263158
561720,True,64.07894736842105
541990,True,109.21052631578948
812990,True,109.21052631578948
423940,True,85.16447368421053
711300,True,387.5986842105264
621610,True,92.20394736842104
235210,True,84.40789473684211
541920,True,73.15789473684211
561720,True,157.26973684210526
621111,True,109.21052631578948
512100,True,109.21052631578948
524210,True,169.2763157894737
541920,True,92.20394736842104
339110,True,64.07894736842105
238990,True,91.77631578947368
235310,True,465.6907894736842
812111,True,49.11184210526316
233210,False,76.01973684210526
711510,True,97.17105263157896
453920,True,145.23026315789474
812990,True,87.79605263157895
323100,True,87.69736842105263
812990,True,91.25
711510,True,64.70394736842105
423940,False,111.15131578947368
811190,True,61.151315789473685
541100,True,87.82894736842105
812990,True,113.22368421052632
115310,True,70.32894736842105
561300,True,277.4013157894737
812990,True,167.56578947368422
812990,True,73.15789473684211
812310,True,149.2434210526316
453110,True,102.20394736842104
722211,True,68.0921052631579
448110,True,44.703947368421055
512100,True,241.3486842105264
531100,True,472.6644736842105
323100,True,86.01973684210526
811210,False,25.49342105263158
238990,True,52.17105263157895
235110,True,44.375
446120,False,63.94736842105264
561720,True,193.2894736842105
711510,True,182.30263157894737
621330,False,63.32236842105264
711510,True,117.89473684210527
512100,True,178.32236842105263
541920,True,87.17105263157895
424300,True,48.0921052631579
812990,True,241.3486842105264
711510,True,128.25657894736844
621111,True,126.48026315789474
812990,True,181.2828947368421
561720,True,109.21052631578948
812920,True,148.25657894736844
541600,True,102.40131578947368
448120,True,90.09868421052632
811210,True,217.33552631578948
512100,False,96.08552631578948
812990,True,88.19078947368422
541330,True,132.73026315789474
512100,True,265.23026315789474
541330,True,88.38815789473685
531100,True,85.5921052631579
424300,True,85.09868421052632
541213,True,205.3618421052632
561300,True,437.5986842105264
424300,False,70.06578947368422
722110,True,88.94736842105263
561500,True,48.0921052631579
448190,True,85.82236842105263
541510,True,47.17105263157895
323100,True,108.75
812990,True,34.14473684210527
621210,True,107.00657894736842
812990,True,193.2894736842105
531100,True,465.0
561410,True,96.64473684210527
621111,True,536.6118421052632
812910,True,91.2171052631579
541940,True,84.70394736842105
721100,True,120.13157894736842
541600,True,53.453947368421055
233210,True,165.5263157894737
711510,True,167.82894736842107
721100,True,90.19736842105264
621610,True,87.86184210526316
713900,True,96.15131578947368
541219,True,121.2171052631579
452000,True,113.22368421052632
561730,True,89.17763157894737
531100,False,269.57236842105266
531310,True,99.63815789473684
621111,False,8.651315789473685
811490,True,88.61842105263159
531390,True,97.03947368421052
561720,True,74.17763157894737
722300,True,87.00657894736842
523900,True,61.151315789473685
531310,True,110.4934210526316
561720,True,87.20394736842105
233210,True,73.58552631578948
711510,True,106.01973684210527
561730,True,90.32894736842104
531100,True,106.01973684210527
561720,True,131.67763157894737
713900,False,86.54605263157895
541600,True,97.73026315789474
621610,True,10.230263157894738
452000,True,65.03289473684211
541990,True,194.07894736842107
531310,True,49.11184210526316
531310,True,100.4934210526316
711510,True,217.33552631578948
541800,True,97.17105263157896
512100,True,81.8092105263158
541990,True,44.375
238990,True,45.26315789473684
541600,True,89.70394736842105
488000,True,87.4342105263158
711510,True,119.9342105263158
621111,True,153.7171052631579
512100,True,97.17105263157896
621610,True,68.02631578947368
561720,True,89.70394736842105
531100,True,133.22368421052633
